Symbol,UnderlyingPrice,OptionSymbol,Type,Expiration,DataDate,DaysLeft,Strike,Volume,OpenInterest,IV,Delta,Gamma,Theta,Vega,PurchasePrice,ExpirationPrice,Profit,calliv,putiv,meaniv,callvol,putvol,calloi,putoi
NAVI,14.22,NAVI170721C00035000,call,2017-07-21 00:00:00,2017-06-02 00:00:00,49,35.0,0,0,1.1379,0.0255,1.0029,-0.3599,0.3098,0.05,0.0,-0.05,0.4453,0.4537,0.4495,8,134,17876,35057
NAVI,14.27,NAVI171020C00030000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,30.0,0,0,0.5829,0.0287,1.2887,-0.1224,0.5741,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00025000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,25.0,0,0,0.6645,-0.8793,3.4577,-0.4098,1.7561,11.0,10.5,-0.43,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00030000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,30.0,0,0,0.7418,-0.9201,2.2902,-0.3316,1.2984,15.9,15.5,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00025000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,25.0,0,0,0.5255,0.0573,2.5009,-0.1931,1.0044,0.1,0.0,-0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00010000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,10.0,0,27,0.5813,-0.1192,3.9171,-0.3678,1.7402,0.3,0.3,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00022500,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,22.5,0,0,0.3944,0.0392,2.46,-0.1071,0.7416,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00010000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,10.0,0,0,0.5642,0.8858,3.9169,-0.3533,1.689,4.6,4.5,-0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00012500,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,12.5,0,705,0.4524,-0.2677,8.3239,-0.4721,2.8783,0.65,0.65,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00007500,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,7.5,1,0,0.8289,-0.064,1.7277,-0.3304,1.0946,0.25,0.25,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00007500,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,7.5,0,0,0.8921,0.9267,1.7827,-0.3999,1.2154,7.1,6.8,-0.17,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00005000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,5.0,0,0,1.1166,-0.0303,0.7027,-0.244,0.5997,0.15,0.0,-0.15,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00005000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,5.0,0,0,1.2299,0.9616,0.7749,-0.3298,0.7284,9.5,9.3,-0.07,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00002500,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,2.5,0,1,1.4694,-0.0085,0.1802,-0.1084,0.2024,0.05,0.05,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00002500,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,2.5,0,0,1.7548,0.9846,0.253,-0.2188,0.3394,11.9,11.8,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00012500,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,12.5,0,5,0.4061,0.7455,9.0354,-0.4213,2.8042,2.37,2.4,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00015000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,15.0,0,454,0.3577,0.4547,12.6742,-0.4562,3.4652,0.9,0.9,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00015000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,15.0,4,804,0.3963,-0.532,11.4765,-0.4965,3.4765,1.65,1.65,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00017500,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,17.5,0,190,0.3456,0.1967,9.174,-0.3074,2.4233,0.3,0.3,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00017500,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,17.5,0,0,0.4168,-0.7478,8.7606,-0.4147,2.7908,3.7,3.3,-0.4,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020C00020000,call,2017-10-20 00:00:00,2017-06-05 00:00:00,137,20.0,0,22,0.3582,0.0772,4.6201,-0.166,1.2648,0.1,0.15,0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00020000,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,20.0,0,0,0.4702,-0.8472,5.7416,-0.3416,2.0632,6.0,5.6,-0.4,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI171020P00022500,put,2017-10-20 00:00:00,2017-06-05 00:00:00,137,22.5,0,0,0.5754,-0.8671,4.27,-0.3801,1.878,8.5,8.0,-0.43,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00002500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,2.5,0,339,1.2939,-0.0133,0.2346,-0.1094,0.3861,0.1,0.2,0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00007500,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,7.5,0,0,1.3935,0.9392,1.7045,-0.9277,0.6095,7.0,6.8,-0.07,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00005000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,5.0,0,0,5.1918,0.9468,0.8428,-6.3396,0.2684,9.7,9.1,-0.27,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00005000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,5.0,0,0,1.5549,-0.0148,0.4741,-0.3195,0.1891,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00002500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,2.5,0,2,2.536,-0.0085,0.1805,-0.3238,0.1175,0.05,0.05,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00002500,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,2.5,0,0,3.0365,0.9844,0.2542,-0.6554,0.1981,11.9,11.8,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00002500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,2.5,0,0,7.843,0.975,0.3007,-5.1606,0.1446,12.1,11.6,-0.17,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00002500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,2.5,0,0,5.1849,-0.0085,0.1805,-1.3532,0.0574,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00002500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,2.5,0,0,1.3573,0.9847,0.252,-0.131,0.435,9.9,11.8,2.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00005000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,5.0,0,0,3.1799,-0.0148,0.4744,-1.338,0.0925,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00007500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,7.5,0,0,2.478,0.9565,1.5042,-2.5812,0.2286,6.9,6.8,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00007500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,7.5,0,0,2.0447,-0.0233,1.0869,-1.2673,0.1363,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00010000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,10.0,0,0,1.5221,0.9304,3.5481,-2.299,0.3312,4.4,4.2,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00010000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,10.0,0,0,1.2283,-0.038,2.7144,-1.142,0.2045,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00012500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,12.5,0,12,0.7301,0.8663,11.9279,-1.7809,0.5342,1.85,1.85,0.08,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00012500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,12.5,0,471,0.6733,-0.1166,11.752,-1.4849,0.4853,0.1,0.1,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00015000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,15.0,2,159,0.4116,0.2541,31.4422,-1.4883,0.7938,0.14,0.14,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00015000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,15.0,0,73,0.4379,-0.7315,30.3997,-1.6185,0.8166,0.65,0.65,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00017500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,17.5,0,43,0.7454,0.0653,6.8905,-1.0685,0.315,0.01,0.01,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00017500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,17.5,0,0,1.0178,-0.8569,8.9632,-2.5792,0.5595,3.4,3.0,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00020000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,20.0,0,0,1.1017,0.0475,3.6285,-1.2289,0.2452,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00020000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,20.0,0,0,1.44,-0.8898,5.2795,-3.0413,0.4663,5.9,5.4,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00022500,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,22.5,0,0,1.3947,0.0392,2.4547,-1.3322,0.21,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00022500,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,22.5,0,0,1.7822,-0.9061,3.7958,-3.3486,0.4149,8.4,7.7,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00025000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,25.0,0,0,1.6449,0.0343,1.8653,-1.4081,0.1882,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00025000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,25.0,0,0,2.0721,-0.9161,3.0034,-3.5809,0.3817,10.9,10.5,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616C00030000,call,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.0,0,0,2.0592,0.0287,1.286,-1.5214,0.1624,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170616P00030000,put,2017-06-16 00:00:00,2017-06-05 00:00:00,11,30.0,0,0,2.5475,-0.9278,2.18,-3.9264,0.3406,15.9,15.2,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00022500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,22.5,0,1084,0.3473,0.0648,3.2282,-0.1092,1.4262,0.05,0.05,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00022500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,22.5,0,43,0.4893,-0.8365,4.4721,-0.2846,2.7835,6.4,8.1,1.7,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00025000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,25.0,0,717,0.407,0.0574,2.5049,-0.1163,1.2969,0.1,0.2,0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00025000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,25.0,0,100,0.5215,-0.8751,3.499,-0.2493,2.3209,8.3,10.6,2.3,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00007500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,7.5,0,27,1.1452,-0.037,1.3946,-0.5097,0.4098,0.05,0.05,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00010000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,10.0,0,0,0.9787,0.8846,3.9259,-1.0544,0.9859,4.6,4.3,-0.17,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00005000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,5.0,0,0,1.8616,0.9724,0.6725,-0.6531,0.3212,9.4,9.3,0.03,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00012500,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,12.5,0,51,0.5445,0.7833,10.6421,-0.8862,1.4868,2.15,2.3,0.15,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00005000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,5.0,0,1,0.9506,0.9619,0.772,-0.1975,0.9335,6.0,9.3,3.43,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00005000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,5.0,0,1120,0.9262,-0.0359,0.7547,-0.1801,0.8892,0.12,0.12,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00007500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,7.5,0,0,0.689,0.9274,1.7777,-0.2396,1.558,7.1,6.9,-0.17,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00007500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,7.5,0,10530,0.709,-0.0762,1.7923,-0.2503,1.6163,0.25,0.25,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00010000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,10.0,0,221,0.4791,0.8713,3.8881,-0.2543,2.3696,4.7,5.3,0.6,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00010000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,10.0,30,11864,0.5142,-0.1396,3.8311,-0.2809,2.5058,0.5,0.5,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00012500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,12.5,0,1478,0.3942,0.721,7.5575,-0.3329,3.7899,2.7,2.76,0.06,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00012500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,12.5,6,5521,0.4438,-0.2886,6.8231,-0.3714,3.852,1.0,0.94,-0.06,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00015000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,15.0,0,1179,0.3323,0.479,10.6313,-0.3313,4.4931,1.2,1.25,0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00015000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,15.0,17,439,0.3864,-0.5022,9.1548,-0.3749,4.4993,2.0,2.15,0.15,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00017500,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,17.5,0,7193,0.3123,0.243,8.8841,-0.2438,3.5294,0.4,0.4,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00010000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,10.0,0,345,0.774,-0.076,3.6462,-0.6085,0.7242,0.15,0.25,0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119C00020000,call,2018-01-19 00:00:00,2017-06-05 00:00:00,228,20.0,0,3448,0.3048,0.1013,5.1521,-0.1344,1.9974,0.05,0.1,0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00020000,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,20.0,0,243,0.4354,-0.7895,5.8787,-0.2988,3.2554,4.8,5.7,0.9,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00035000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,35.0,0,0,1.4442,-0.9323,1.7889,-1.0174,0.6629,20.9,20.4,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI180119P00017500,put,2018-01-19 00:00:00,2017-06-05 00:00:00,228,17.5,0,307,0.3785,-0.701,8.133,-0.3154,3.9152,2.5,3.6,1.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00030000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,30.0,0,0,1.2554,-0.9256,2.2123,-0.9527,0.7127,15.9,15.4,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00012500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,12.5,5,816,0.4921,-0.1984,11.1777,-0.7529,1.4114,0.25,0.25,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00015000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,15.0,4,956,0.3662,0.3759,20.4558,-0.7686,1.9222,0.45,0.5,0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00035000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,35.0,0,0,1.1704,0.0255,1.0031,-0.3835,0.3013,0.05,0.0,-0.05,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00017500,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,17.5,0,575,0.4282,0.1031,8.2708,-0.424,0.9088,0.05,0.05,0.0,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00017500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,17.5,0,148,0.5009,-0.8547,8.9946,-0.6188,1.156,3.4,3.89,0.49,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00020000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,20.0,0,84,0.5383,0.0475,3.6308,-0.2939,0.5015,0.05,0.14,0.09,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00015000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,15.0,14,1160,0.379,-0.6184,19.8586,-0.7888,1.9312,1.2,1.05,-0.15,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00022500,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,22.5,0,4,0.6813,0.0392,2.454,-0.3181,0.429,0.05,0.06,0.01,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00022500,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,22.5,0,0,0.8774,-0.9041,3.8293,-0.8077,0.8621,8.4,7.9,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00025000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,25.0,0,5,0.8041,0.0343,1.8677,-0.3372,0.3854,0.05,0.31,0.26,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00025000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,25.0,0,0,1.0204,-0.914,3.0362,-0.8655,0.795,10.9,10.4,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721C00030000,call,2017-07-21 00:00:00,2017-06-05 00:00:00,46,30.0,0,0,1.1257,0.0486,1.7674,-0.6252,0.5105,0.1,0.0,-0.1,0.4561,0.4535,0.4548,6,77,17881,35085
NAVI,14.27,NAVI170721P00020000,put,2017-07-21 00:00:00,2017-06-05 00:00:00,46,20.0,0,0,0.7086,-0.8878,5.3126,-0.7314,0.966,5.9,5.4,-0.33,0.4561,0.4535,0.4548,6,77,17881,35085
